tweet_id,clean_text
788028785970909184,• нитрогайте меня 🐾| latergram @ Ķīpsalas Izstāžu Halle https://t.co/mKH1gCMpxW
801868614382981120,"Нечего запостить, пости цветочки.😜 @ Mārupe https://t.co/HfBvUB58vT"
942483910616866821,"poka poka (@ Международный аэропорт Рига in Jaunmārupe, Latvia) https://t.co/lEDsvKjW5x"
855758544548876288,"Замерзшей, но довольной морды вам в ленту. @ Mākslas muzejs RĪGAS BIRŽA https://t.co/QDz5IOeSgw"
816628917784064000,Любимая Ливу❤️ #рига #площадьливов #старыйгород #rigaoldtown #holidays #winter #travel @ Līvu… https://t.co/hltSk26FIz
838425257220403204,Вантовый мост через Даугаву @ Vanšu Bridge https://t.co/ixze5iTCjF
798226506556313600,"""МАЖОР"" 2.SEZONA,WOHO ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ (@ Samantas gulta 💤 - @ssamanta__ in Rīga) https://t.co/MBagiN4xUT"
833115413064056832,Bezspēcīgs. @ 56°56′13″ с. ш. 24°04′27″ в. д. https://t.co/uVndFOqZPb
1019062279051018241,I'm at Tapešu iela in Рига https://t.co/R3vgv95gHy
919476932504416256,"Дома! (@ Международный аэропорт Рига in Jaunmārupe, Latvia) https://t.co/MoVt8wLuGI"
903654010061811712,I'm at Tapešu iela in Рига https://t.co/xCbNYOypSa
881763467581063169,I'm at Ж/д станция «Слока» in Jūrmala https://t.co/BJUumRofY3
815251366142689280,"Как все успеть то?👿 (@ Centrs in Riga, Rīga) https://t.co/0Rsnnifbri"
878907207278002176,"И опять Клаимб он зе R 👯❤️🤳🏻 @ Beberbeķi, Latvia https://t.co/OfMZpdM74i"
833730779452694528,I'm at Tapešu iela in Рига https://t.co/pWGPVzxtbU
880382512350076930,I'm at Vecrīga | Старая Рига | Riga Old town - @vecriga in Rīga https://t.co/uPUe6YHt4O
916694259704762368,I'm at Tapešu iela in Рига https://t.co/7xrIVhXkUD
790817021592231936,"грусть, печаль, разочарование и немножко злости @ Rīgatv24 https://t.co/HPplox18o1"
986633963077808128,British Steel готово купить все активы KVV Liepājas metalurgs https://t.co/YDbgiy2f6z
984783168518619142,"Satiku Jānīti (@ T/C ""Spice"" - @tkspice in Rīga, Рига) https://t.co/YROBv52K6r"
790840251589754880,I'm at Tapešu iela in Рига https://t.co/fd31iLZZWV
865494735447769088,+23 😍 (@ Ж/д станция «Слока» in Jūrmala) https://t.co/6nCpM8K3ha
862386303748493313,"I'm at Международный аэропорт Рига in Jaunmārupe, Latvia https://t.co/yaIfIOb1si"
908020695820587008,I'm at Tapešu iela in Рига https://t.co/lYCaKqVuRZ
899284282568564736,I'm at Старая Рига - @vecriga in Rīga https://t.co/36JEywxAYb
844256303589593089,"ЕБАНЫЕ СУКИ! ЗАБРАЛИ МОЙ ДЕЗИК! НО НЕ ПОППЕРС (@ Riga International Airport in Jaunmārupe, Latvia) https://t.co/iAlrOtI1kf"
796863852436656128,"I'm at Empire Casino in Рига, Rīgas pilsēta https://t.co/BM1gQlqcDT"
879385506051739648,Ātrs kā vējš! (Mangaļsala)  🛳️ Быстрее ветра! (Мангальсала) #riga #рига 📷 (c) https://t.co/l3YL03rRad https://t.co/ZaR03yXL9p
800120347559215104,#rīga #staroriga2016 Mīlestības mozīka. Мозайка любви. @ Esplanāde Park https://t.co/9eXFZNNhc8
833733703436210178,Солон крут 💋😬 (@ Старая Рига - @vecriga in Rīga) https://t.co/xlpHsSYp61
900934118715863044,I'm at Ж/д станция «Слока» in Jūrmala https://t.co/KEVXn9ZzQ3
972070409872003073,"Мой новый любимый художник Алексей Наумов (@ The Latvian National Museum of Art in Rīga, Latvija) https://t.co/rnzwYeikao https://t.co/dp1kXv4ZIj"
877110889991868418,"w/ Nix. (at @McDonalds in Rīga, Рига) https://t.co/nk4b65XZlR"
840693679102808065,"I'm at Международный аэропорт Рига in Jaunmārupe, Latvia https://t.co/eh2uD8ZSJx"
1017723303744634881,"Mums, 60.gados dzimušajiem, bija laimīga bērnība, izglītība bez maksas, tīra, ekoloģiska pārtika, un nevajag iestāstīt, ka mūsu dzīves PSRS bija veltīgas un Dzimtenei nederīgas. (с) https://t.co/DqSo52ucpk"
785562910252736512,"Решил закончить вечер, расслабившись, на диване,... по-мужски :-) @ Purvciems, Rīga https://t.co/0HUazhMZ78"
878515891184513024,Ūdens temperatūra astoņās galvaspilsētas šodien.   🏊 Сегодняшняя температура воды на восьми столичных пляжах. #riga #рига https://t.co/oD5Lc0Nqvs
810016979381841924,👍🏼😴 (@ Старая Рига - @vecriga in Rīga) https://t.co/xPQCS5bBxU
815286399146438656,"Всех с наступающим! 🎄🎉🎅🏼 @ Jūrmala, Kauguri https://t.co/XYwJ6Ugb0B"
941311017308577792,"Medžija (at @DominaShopping in Riga, Рига) https://t.co/wafr5LbxX9"
956807682018758656,Для новых хозяев Royal Hotel Liepāja перемены - не самоцель  https://t.co/5kpEsBxXVn
836162579986776064,Культ-масс-просвет мероприятия не оставляют меня в покое ) # loftapartvecrīga #latvija #lv #rīga… https://t.co/FLLcbWNwt2
984662690290421760,"Национальное объединение Visu Latvijai!—Tēvzemei un Brīvībai/LNNK сняло видео о том, как требование к знанию русского языка вынуждает молодых специалистов покидать Латвию, так... https://t.co/RQtY0Hgf6f"
890094296552144896,I'm at Tapešu iela in Рига https://t.co/QkRAzmJoqe
882842313751498752,"Доброе утречко (@ LDZ Ceļu distance in Rīga, Latvija) https://t.co/X8RuOCZTmS"
834449721091571713,Навалило))) @ Loft Apart Vecrīga https://t.co/lxlASCKd9X
990660737835196416,I'm at Tapešu iela in Рига https://t.co/SCYCdR3StE
967070302286082049,ФОТО: На Краста в Риге открыт новый автосалон Škoda https://t.co/jKTCAz8QWm
1008637163888668672,Руководство Domina Shopping в день обысков в ресторанах Vairāk saules получило неоднозначные э-мейлы от конкурентов ресторанной сети. #Mixnews #RadioBaltkom #новости https://t.co/r98J75gW8A
788330013498245120,"В офисе слёт лонгбордистов.. :-) @ Purvciems, Rīga https://t.co/3y8feWbotM"
947591374559330305,"С Новым 2018 Годом! @ Mežaparks, Latvia https://t.co/jJmrHO5gTB"
862268535510355968,Саша и шоколадная фабрика. (@ LAIMA Šokolādes Muzejs - @laimasaldumi in Rīga) https://t.co/Kk7Yk4EzZV
931466876655489026,No Melngalvju nama ņem nost stalažas :) С Дома Черноголовых снимают строительные леса :) #jaukudienuvisiem #riga #рига https://t.co/oG5zMg1XKg
885181766356676613,I'm at Tapešu iela in Рига https://t.co/7fbsYePPcK
903570246463877120,U13 Riga FC - Rēzekne FA 1-3 Обзор матча: https://t.co/VbGnbMGZUU на @YouTube
1012371698774085633,I'm at Tapešu iela in Рига https://t.co/nhwlepG8vC
823502883219996672,I'm at Dienvidu tilts | Southern bridge | Южный мост in Rīga https://t.co/NgTKsRroZi
836162956027133952,Пройти мимо нереально @ Līvu laukums https://t.co/bIzReVO3vG
847856445320200192,С Мутиком @ Rīgas 89. vidusskola https://t.co/pcJrCwiiMe
827184726175776769,Мой новый ухажёр ❤❤❤ #love #riga #home #nightmare @ Vecrīga https://t.co/cF7xWyeijQ
979750619329236993,I'm at Tapešu iela in Рига https://t.co/ApTmD2Hku5
799935889942134784,"Labrīt ... 🐾 ... Доброе Утро... 🌷 .. #Repost intarsofficial with repostapp ・・・ Интарс, Карлис… https://t.co/jgSkMxmqYb"
798112061607841793,I'm at Вантовый мост in Rīga https://t.co/2YqqVykrdn
849472670936834052,I'm at Tapešu iela in Рига https://t.co/A1uknzj2Y1
985983225448280066,I'm at Рига in Rīga https://t.co/sGJmWYP2hn
847465308038115329,I'm at Dienvidu tilts | Southern bridge | Южный мост in Rīga https://t.co/VNj1Af0U3D
948968647275532289,"I'm at Арена Рига - @thearenariga for Dinamo Rīga – Ņeftehimik Ņižņekamska in Rīga, Latvija https://t.co/VcuOgjGaKO"
948136150761340928,Vairāk šādu saulainu dienu šogad! :) Побольше таких солнечных дней в этом году! :) #jaukudienuvisiem #riga #рига https://t.co/HjsaONl840
872527862510886913,Однако здравствуйте 🙉 (@ Hotel Daina Jurmala in Jūrmala w/ @asuhacky) https://t.co/kPQCEWBqYB
978511702269579264,"""Кемерово, мы скорбим вместе с тобой!!! Мы с вами, дорогие наши. Скорбим. Сердце в клочья...Горе должно объединять людей. Украина с Вами... Ļoti, ļoti žēl... šausmīga traģēdija. Asaras acīs. Turaties"", - пишут люди. #Эксклюзив #RadioBaltkom #Mixnews https://t.co/qGdmR0TRT4"
957116258398494721,I'm at Tapešu iela in Рига https://t.co/LcdAbq2KrZ
784759611450650624,I'm at Квартира Александрова in Rīga https://t.co/p7EfUhDeaw
796222223283552261,I'm at Tapešu iela in Рига https://t.co/zryOWlhE6S
806239818577539077,Хочу спать😣 (@ Karin4ika_Home in Ādaži) https://t.co/QegdyENjB0
898414172492279808,⒈ Барселоне ⒉ Barselonā ⒊ #EuroBeachVolley ⒋ Rīgas ⒌ Baltijas 2017/8/18 08:16 EEST #trndnl https://t.co/dfW3egMQpQ
968426176699133952,"I'm at T/C ""Spice"" - @tkspice in Rīga, Рига https://t.co/Ntj62vsNpv"
797372682480140289,"Ехали домой, в Латвии все деревья под снегом...  #командировка #Рига @ Rāmavas muiža https://t.co/R8g8eM9vLW"
857186249991495680,Соцсети рассекретили нетрафарированные полицейские Škoda и Subaru https://t.co/5zxPX15Oud
833705668322402306,Nuu jau pagaidu Rigas majas no svidankas ar savu Любимчику. 💋❤ Vismaz kaut pa pāris procentiņiem bik sava ada... https://t.co/srRcDPbIic
865132450946703360,I'm at Tapešu iela in Рига https://t.co/APzRONzVao
838260620520787969,Наша поездка на соревнования в Panevezys началась 😊🙈❤ @ Rīgas starptautiskā autoosta https://t.co/pDNLyeidCR
969529002829467648,Как это делается? Этнографические ткани Limbažu Tīne https://t.co/hfA3hucqmK
796280305485287424,Когда перископ в перископе 📸💯 #dj #djgrood #grood #oleggrood @ Rīgas Skaņu Fabrika https://t.co/hGFbCVEPMT
1009180276159864832,СГД рассказало о проверках в Vairāk saules: Ранее нарушений не было https://t.co/cJVLfEZ95K
1005382213997944832,Только что опубликовано фото @ Biķernieku trase https://t.co/qgB5ikt3uy
806860607395942401,"I'm at Krievijas vēstniecība | Посольство России - @mid_rf in Rīga, Latvija https://t.co/ugPVlqt77y"
1002111691981762562,I'm at Tapešu iela in Рига https://t.co/JcFPiDMgLV
994977706306691072,I'm at Tapešu iela in Рига https://t.co/VS5DoNeWCp
837558493116669952,I'm at Рига in Rīga https://t.co/PYpj7jWMFy
949610329264328704,Riga... (@ Южный мост in Rīga) https://t.co/3FjoCw1mUD https://t.co/qAk3WJLi3e
815451433155883008,I'm at Старая Рига - @vecriga in Rīga https://t.co/oVRxJcSb4K
847478257721065473,I'm at Рига in Rīga https://t.co/wl6RrXekYL
985367804638564352,I'm at Tapešu iela in Рига https://t.co/DKrhf2wX6U
863697929944666113,ЖАРААА 😍 (@ Старая Рига - @vecriga in Rīga) https://t.co/FHdOt2scBQ
893946024108183553,"Maku mājās aizmirsu. Aaaj. (at @McDonalds in Rīga, Рига) https://t.co/M0jDg9g3LF"
794589684190035968,I'm at Tapešu iela in Рига https://t.co/JikDjXvq1x
846276346275926016,Мне подарили вот такую красоту )) #мушмуллушка #деревце🌳 @ Līvu laukums https://t.co/cCLcza3ty0
1011908250340601856,Фестиваль Rīgas Ritmi открывается сегодня бесплатным концертом https://t.co/4qCqYax4CS
853565403783737344,Христос Воскресе  ❤️ Happy Easter ❤️ Priecīgus Lieldienās ❤️ #riga #latvia #salon #boutique #bag… https://t.co/W7H4DgIvej
935463696326909953,I'm at Tapešu iela in Рига https://t.co/ebIlZAImQR
901456486253166592,I'm at Центр отдыха «Лидо» - @lido_lv in Rīga https://t.co/oDKb8bqZNT
810167426562355204,Izmetīs vel kād līkum (@ Dienvidu tilts | Southern bridge | Южный мост in Rīga) https://t.co/BSDKovTRl8
968419035565248512,"Видео ""Meitenes. Futbols. Bella. - Amanda | Vasilisa | Līna | Elīza"" (https://t.co/k2Tdh0JSIa) на @YouTube добавлено"
813658265628344320,"Просто замечательно... (@ Kauguru poliklīnika in Jūrmala, Latvija) https://t.co/cZMnGGQcWw"
842328616419655681,"Ура ура, наконец отдых с любимыми! 🤗❤🎉 (@ Международный аэропорт Рига in Jaunmārupe, Latvia) https://t.co/QPjhQQtEbV"
790767348424773632,Labrīt :) Nevar sazvanīt laciskarlis ... ⏰☎️ ... Не дозвониться... ! ... 📞🌹#Repost @kaspars_g… https://t.co/SMfUVN6ZoR
923900850430447617,«Es tevi mīlu» и «Labvakar» -  это только начало https://t.co/Vp8kCnPyCL
832092924338905088,I'm at Tapešu iela in Рига https://t.co/ctRbSq8hxt
867410010904678400,J.G.Herdera Rīgas Grīziņkalna vidusskola pēc rekonstrukcijas :) Гризинькалнская средняя школа им. И.Г. Гердера после реконструкции :) https://t.co/tDreT8ziWZ
964467375528693760,"🇱🇹 Brangieji lietuviai, sveikiname su šimtadienių! Sirsnīgi sveicieni Lietuvas simtgadē! От всей души поздравляю со… https://t.co/37HxN4VXlZ"
886127181419687936,"Rīdziniek, nepaliec mājās - palaidīsi vasaru! 🌞 Рижанин, не сиди дома - пропустишь лето! #riga #рига https://t.co/82VamHTM98"
1003251244113244160,"I'm at Bubble Waffle in Rīga, Рига https://t.co/DXgqI4cK0j"
899855964249227264,I'm at Ж/д станция «Слока» in Jūrmala https://t.co/Re5GVYGaTZ
983267786230296576,"Моооооре! (@ Международный аэропорт Рига in Jaunmārupe, Latvia) https://t.co/T6O6vNABTt"
817810948501176321,"I'm at Международный аэропорт Рига in Jaunmārupe, Latvia https://t.co/2yqck7Ie4k"
865868559779590144,"I'm at Арена Рига in Rīga, Latvija https://t.co/JNFYv38IYg"
871129159904354305,Окончание ночи выборов @ Rīgas Klasiskā ģimnāzija https://t.co/XIRak96FhL
1001519564092567552,I'm at Tapešu iela in Рига https://t.co/52x45e4fcf
860147161744506880,"Тест широкоугольной селфикамеры с имениницей @ Jaunmārupe, Latvia https://t.co/8iQDFpsQIB"
866372828093964293,I'm at Tapešu iela in Рига https://t.co/V24UgP0OEh
787409274200662016,"Dusmās top skaistums.. ♥ @ Purvciems, Пурвциемс https://t.co/QW9iQg2Cja"
869927484690771968,"Газета Latvijas Avīze обнаружила, что телеканал ""Россия 24"" в своем сюжете о солдатах НАТО в Латвии использовал... https://t.co/VPCqS9xLPa"
794767029362376704,I'm at Tapešu iela in Рига https://t.co/1hWLTWuz65
859425389051039744,I'm at Dienvidu tilts | Southern bridge | Южный мост in Rīga https://t.co/V06AU9GGQI
892267407468888065,"Rūjienas saldējums балует гурманов новым, шариковым мороженым https://t.co/xNBNvQ0RSe"
798214492630945796,I'm at Tapešu iela in Рига https://t.co/zvqRkal1Dg
1006838596685455360,"«Мы ни в чем не виноваты!»: Совладелец Vairāk saules расскажет, кто заказал у них обыски https://t.co/hEUY84ikoy"
